agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Stainless steel,0.98,Primary structural material for vacuum chambers due to strength and vacuum compatibility; absolutely essential and almost universally used.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Stainless steel,0.98,Primary structural material for vacuum chambers due to strength and vacuum compatibility; absolutely essential and almost universally used.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Stainless steel,0.98,Primary structural material for vacuum chambers due to strength and vacuum compatibility; absolutely essential and almost universally used.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Glass,0.7,"May be used in viewing windows or gauges as transparent, vacuum-compatible material; alternatives exist but glass is common.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Glass,0.7,"May be used in viewing windows or gauges as transparent, vacuum-compatible material; alternatives exist but glass is common.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Glass,0.7,"May be used in viewing windows or gauges as transparent, vacuum-compatible material; alternatives exist but glass is common.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Glass,0.7,"May be used in viewing windows or gauges as transparent, vacuum-compatible material; alternatives exist but glass is common.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Glass,0.7,"May be used in viewing windows or gauges as transparent, vacuum-compatible material; alternatives exist but glass is common.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Aluminum,0.6,Used in some vacuum chambers or components for lightweight and thermal properties; less common than stainless steel but present.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Aluminum,0.6,Used in some vacuum chambers or components for lightweight and thermal properties; less common than stainless steel but present.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Aluminum,0.6,Used in some vacuum chambers or components for lightweight and thermal properties; less common than stainless steel but present.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Aluminum,0.6,Used in some vacuum chambers or components for lightweight and thermal properties; less common than stainless steel but present.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.96,"Strong consensus with 4 agents supporting it, average confidence 0.96; fundamental component as drying environment.",Aluminum,0.6,Used in some vacuum chambers or components for lightweight and thermal properties; less common than stainless steel but present.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Copper,0.9,Commonly used in heating elements and electrical conductors for heat delivery due to high electrical and thermal conductivity; very standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Copper,0.9,Commonly used in heating elements and electrical conductors for heat delivery due to high electrical and thermal conductivity; very standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Copper,0.9,Commonly used in heating elements and electrical conductors for heat delivery due to high electrical and thermal conductivity; very standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Copper,0.9,Commonly used in heating elements and electrical conductors for heat delivery due to high electrical and thermal conductivity; very standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Copper,0.9,Commonly used in heating elements and electrical conductors for heat delivery due to high electrical and thermal conductivity; very standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Stainless steel,0.85,"Used for structural parts, heat exchanger tubes, and corrosion resistance in heating components; commonly used with few alternatives.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Stainless steel,0.85,"Used for structural parts, heat exchanger tubes, and corrosion resistance in heating components; commonly used with few alternatives.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Stainless steel,0.85,"Used for structural parts, heat exchanger tubes, and corrosion resistance in heating components; commonly used with few alternatives.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Stainless steel,0.85,"Used for structural parts, heat exchanger tubes, and corrosion resistance in heating components; commonly used with few alternatives.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Stainless steel,0.85,"Used for structural parts, heat exchanger tubes, and corrosion resistance in heating components; commonly used with few alternatives.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Aluminum,0.7,"Used in some heat sinks or housings due to thermal conductivity, lightweight; alternative materials exist but aluminum is common.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Freeze Dryer (Lyophilizer),Heating System,0.95,"Strong consensus with 2 agents supporting it, average 0.95; essential for heat input to drive sublimation in product.",Aluminum,0.7,"Used in some heat sinks or housings due to thermal conductivity, lightweight; alternative materials exist but aluminum is common.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
