agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Aluminum,0.6,Sometimes used in lighter weight vacuum piping and valve components; less common than stainless steel but used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Aluminum,0.6,Sometimes used in lighter weight vacuum piping and valve components; less common than stainless steel but used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Aluminum,0.6,Sometimes used in lighter weight vacuum piping and valve components; less common than stainless steel but used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves and Plumbing,0.8,Controls vacuum flow and isolation within the system; key subassemblies with distinct suppliers.,Aluminum,0.6,Sometimes used in lighter weight vacuum piping and valve components; less common than stainless steel but used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to corrosion resistance, strength, and vacuum compatibility; industry standard with very few substitutes for high vacuum applications.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to corrosion resistance, strength, and vacuum compatibility; industry standard with very few substitutes for high vacuum applications.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to corrosion resistance, strength, and vacuum compatibility; industry standard with very few substitutes for high vacuum applications.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to corrosion resistance, strength, and vacuum compatibility; industry standard with very few substitutes for high vacuum applications.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to corrosion resistance, strength, and vacuum compatibility; industry standard with very few substitutes for high vacuum applications.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Aluminum,0.7,Used sometimes for lighter vacuum chambers with good thermal and corrosion properties; less common than stainless steel but viable alternative.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Aluminum,0.7,Used sometimes for lighter vacuum chambers with good thermal and corrosion properties; less common than stainless steel but viable alternative.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Aluminum,0.7,Used sometimes for lighter vacuum chambers with good thermal and corrosion properties; less common than stainless steel but viable alternative.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Aluminum,0.7,Used sometimes for lighter vacuum chambers with good thermal and corrosion properties; less common than stainless steel but viable alternative.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Aluminum,0.7,Used sometimes for lighter vacuum chambers with good thermal and corrosion properties; less common than stainless steel but viable alternative.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Glass,0.5,Occasionally used in vacuum chamber viewports or small chambers due to transparency and vacuum compatibility; not typical for entire chamber but important for windows.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Glass,0.5,Occasionally used in vacuum chamber viewports or small chambers due to transparency and vacuum compatibility; not typical for entire chamber but important for windows.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Glass,0.5,Occasionally used in vacuum chamber viewports or small chambers due to transparency and vacuum compatibility; not typical for entire chamber but important for windows.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Glass,0.5,Occasionally used in vacuum chamber viewports or small chambers due to transparency and vacuum compatibility; not typical for entire chamber but important for windows.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Core enclosure where freeze-drying occurs; essential and universally present as a separate, major structural component.",Glass,0.5,Occasionally used in vacuum chamber viewports or small chambers due to transparency and vacuum compatibility; not typical for entire chamber but important for windows.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.95,Primary product support allowing precise temperature control for sublimation and drying; standard in virtually all shelf-type freeze dryers.,Aluminum,0.9,Widely used due to excellent thermal conductivity and lightweight structure for temperature control in shelves.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.95,Primary product support allowing precise temperature control for sublimation and drying; standard in virtually all shelf-type freeze dryers.,Aluminum,0.9,Widely used due to excellent thermal conductivity and lightweight structure for temperature control in shelves.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.95,Primary product support allowing precise temperature control for sublimation and drying; standard in virtually all shelf-type freeze dryers.,Aluminum,0.9,Widely used due to excellent thermal conductivity and lightweight structure for temperature control in shelves.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.95,Primary product support allowing precise temperature control for sublimation and drying; standard in virtually all shelf-type freeze dryers.,Aluminum,0.9,Widely used due to excellent thermal conductivity and lightweight structure for temperature control in shelves.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.95,Primary product support allowing precise temperature control for sublimation and drying; standard in virtually all shelf-type freeze dryers.,Aluminum,0.9,Widely used due to excellent thermal conductivity and lightweight structure for temperature control in shelves.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
