agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Glass,0.75,Glass is often used as a viewport or window in the door for observation; standard material though sometimes borosilicate glass is preferred.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Glass,0.75,Glass is often used as a viewport or window in the door for observation; standard material though sometimes borosilicate glass is preferred.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Glass,0.75,Glass is often used as a viewport or window in the door for observation; standard material though sometimes borosilicate glass is preferred.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Glass,0.75,Glass is often used as a viewport or window in the door for observation; standard material though sometimes borosilicate glass is preferred.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",PTFE,0.6,PTFE is used in gaskets and seals to ensure vacuum tightness; common but alternatives exist.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",PTFE,0.6,PTFE is used in gaskets and seals to ensure vacuum tightness; common but alternatives exist.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",PTFE,0.6,PTFE is used in gaskets and seals to ensure vacuum tightness; common but alternatives exist.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",PTFE,0.6,PTFE is used in gaskets and seals to ensure vacuum tightness; common but alternatives exist.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",PTFE,0.6,PTFE is used in gaskets and seals to ensure vacuum tightness; common but alternatives exist.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Aluminum,0.65,Aluminum may be used in parts of the door assembly for weight reduction and corrosion resistance.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Aluminum,0.65,Aluminum may be used in parts of the door assembly for weight reduction and corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Aluminum,0.65,Aluminum may be used in parts of the door assembly for weight reduction and corrosion resistance.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Aluminum,0.65,Aluminum may be used in parts of the door assembly for weight reduction and corrosion resistance.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Freeze Dryer (Lyophilizer),Door Assembly,0.88,"Selected by two agents, necessary for ensuring vacuum integrity and safety during operation.",Aluminum,0.65,Aluminum may be used in parts of the door assembly for weight reduction and corrosion resistance.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chamber due to its corrosion resistance and mechanical strength; industry standard with no suitable substitutes for vacuum integrity.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chamber due to its corrosion resistance and mechanical strength; industry standard with no suitable substitutes for vacuum integrity.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chamber due to its corrosion resistance and mechanical strength; industry standard with no suitable substitutes for vacuum integrity.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chamber due to its corrosion resistance and mechanical strength; industry standard with no suitable substitutes for vacuum integrity.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Stainless steel (SS 304/316),0.95,Primary structural material for vacuum chamber due to its corrosion resistance and mechanical strength; industry standard with no suitable substitutes for vacuum integrity.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Glass,0.6,Used for observation ports in some vacuum chambers; alternative transparent materials exist but glass is common.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Glass,0.6,Used for observation ports in some vacuum chambers; alternative transparent materials exist but glass is common.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Glass,0.6,Used for observation ports in some vacuum chambers; alternative transparent materials exist but glass is common.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Glass,0.6,Used for observation ports in some vacuum chambers; alternative transparent materials exist but glass is common.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Glass,0.6,Used for observation ports in some vacuum chambers; alternative transparent materials exist but glass is common.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Aluminum,0.5,"May be used in some non-critical components or for thermal conduction elements, but steel dominates chamber structure.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Aluminum,0.5,"May be used in some non-critical components or for thermal conduction elements, but steel dominates chamber structure.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Stainless Steel Vacuum Chamber,1.0,Unanimous and highest confidence; indispensable as the container where freeze drying occurs.,Aluminum,0.5,"May be used in some non-critical components or for thermal conduction elements, but steel dominates chamber structure.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
