agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chamber due to its corrosion resistance and strength, industry standard for freeze dryer chambers.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chamber due to its corrosion resistance and strength, industry standard for freeze dryer chambers.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chamber due to its corrosion resistance and strength, industry standard for freeze dryer chambers.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chamber due to its corrosion resistance and strength, industry standard for freeze dryer chambers.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chamber due to its corrosion resistance and strength, industry standard for freeze dryer chambers.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Glass,0.75,"Used for observation windows or sight glasses, common but not structural; alternatives exist but glass is standard.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Glass,0.75,"Used for observation windows or sight glasses, common but not structural; alternatives exist but glass is standard.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Glass,0.75,"Used for observation windows or sight glasses, common but not structural; alternatives exist but glass is standard.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Glass,0.75,"Used for observation windows or sight glasses, common but not structural; alternatives exist but glass is standard.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Glass,0.75,"Used for observation windows or sight glasses, common but not structural; alternatives exist but glass is standard.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Aluminum,0.6,Sometimes used for chamber construction or shelf material due to good thermal conductivity; less common than stainless steel but possible alternative.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Aluminum,0.6,Sometimes used for chamber construction or shelf material due to good thermal conductivity; less common than stainless steel but possible alternative.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Aluminum,0.6,Sometimes used for chamber construction or shelf material due to good thermal conductivity; less common than stainless steel but possible alternative.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Aluminum,0.6,Sometimes used for chamber construction or shelf material due to good thermal conductivity; less common than stainless steel but possible alternative.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with very high confidence; essential primary component for freeze drying process.,Aluminum,0.6,Sometimes used for chamber construction or shelf material due to good thermal conductivity; less common than stainless steel but possible alternative.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Vacuum pump materials,0.95,"Composite title indicating specialized alloys and precision metals used in vacuum pumps, critical to pump function and performance.",382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Vacuum pump materials,0.95,"Composite title indicating specialized alloys and precision metals used in vacuum pumps, critical to pump function and performance.",382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Vacuum pump materials,0.95,"Composite title indicating specialized alloys and precision metals used in vacuum pumps, critical to pump function and performance.",382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Vacuum pump materials,0.95,"Composite title indicating specialized alloys and precision metals used in vacuum pumps, critical to pump function and performance.",382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Vacuum pump materials,0.95,"Composite title indicating specialized alloys and precision metals used in vacuum pumps, critical to pump function and performance.",382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Stainless steel (SS 316),0.85,Used for internal pump components exposed to corrosive gases and vacuum conditions; standard in industrial vacuum pumps.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Stainless steel (SS 316),0.85,Used for internal pump components exposed to corrosive gases and vacuum conditions; standard in industrial vacuum pumps.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Stainless steel (SS 316),0.85,Used for internal pump components exposed to corrosive gases and vacuum conditions; standard in industrial vacuum pumps.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Stainless steel (SS 316),0.85,Used for internal pump components exposed to corrosive gases and vacuum conditions; standard in industrial vacuum pumps.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Stainless steel (SS 316),0.85,Used for internal pump components exposed to corrosive gases and vacuum conditions; standard in industrial vacuum pumps.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Copper,0.75,Used in electrical windings and some mechanical parts; common and important but alternatives sometimes used.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Copper,0.75,Used in electrical windings and some mechanical parts; common and important but alternatives sometimes used.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Assembly,0.96,Unanimous support with high confidence; necessary for creating vacuum conditions required in lyophilization.,Copper,0.75,Used in electrical windings and some mechanical parts; common and important but alternatives sometimes used.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
