agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Stainless steel,0.9,Pump body and internal parts require high strength and corrosion resistance under vacuum; stainless steel is industry standard.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Stainless steel,0.9,Pump body and internal parts require high strength and corrosion resistance under vacuum; stainless steel is industry standard.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Stainless steel,0.9,Pump body and internal parts require high strength and corrosion resistance under vacuum; stainless steel is industry standard.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Stainless steel,0.9,Pump body and internal parts require high strength and corrosion resistance under vacuum; stainless steel is industry standard.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Copper,0.7,Used in electrical motor windings and coils within pumps; common but alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Copper,0.7,Used in electrical motor windings and coils within pumps; common but alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Copper,0.7,Used in electrical motor windings and coils within pumps; common but alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Copper,0.7,Used in electrical motor windings and coils within pumps; common but alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Copper,0.7,Used in electrical motor windings and coils within pumps; common but alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Vacuum pump materials,0.95,"Category material from list representing specialized alloys or composites unique to vacuum pumps, highly essential.",382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Vacuum pump materials,0.95,"Category material from list representing specialized alloys or composites unique to vacuum pumps, highly essential.",382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Vacuum pump materials,0.95,"Category material from list representing specialized alloys or composites unique to vacuum pumps, highly essential.",382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Vacuum pump materials,0.95,"Category material from list representing specialized alloys or composites unique to vacuum pumps, highly essential.",382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",Vacuum pump materials,0.95,"Category material from list representing specialized alloys or composites unique to vacuum pumps, highly essential.",382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",PTFE,0.65,Seals and gaskets in vacuum pumps utilize PTFE for vacuum tightness and chemical resistance; common but alternatives possible.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",PTFE,0.65,Seals and gaskets in vacuum pumps utilize PTFE for vacuum tightness and chemical resistance; common but alternatives possible.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",PTFE,0.65,Seals and gaskets in vacuum pumps utilize PTFE for vacuum tightness and chemical resistance; common but alternatives possible.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",PTFE,0.65,Seals and gaskets in vacuum pumps utilize PTFE for vacuum tightness and chemical resistance; common but alternatives possible.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,"Unanimous support with high confidence, necessary for maintaining vacuum conditions.",PTFE,0.65,Seals and gaskets in vacuum pumps utilize PTFE for vacuum tightness and chemical resistance; common but alternatives possible.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Copper,0.9,Primary material for condenser coils due to high thermal conductivity; universally applied in condenser design.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Copper,0.9,Primary material for condenser coils due to high thermal conductivity; universally applied in condenser design.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Copper,0.9,Primary material for condenser coils due to high thermal conductivity; universally applied in condenser design.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Copper,0.9,Primary material for condenser coils due to high thermal conductivity; universally applied in condenser design.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Copper,0.9,Primary material for condenser coils due to high thermal conductivity; universally applied in condenser design.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Aluminum,0.85,"Used for condenser fins and structural parts for heat dissipation, standard industry material.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Aluminum,0.85,"Used for condenser fins and structural parts for heat dissipation, standard industry material.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.94,Multiple agents support condenser unit (cold trap) with high average confidence ~0.94; necessary for condensing frozen vapors.,Aluminum,0.85,"Used for condenser fins and structural parts for heat dissipation, standard industry material.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
