agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Copper,0.9,"Copper is essential as the anode current collector conducting electrons, universal across battery designs.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Copper,0.9,"Copper is essential as the anode current collector conducting electrons, universal across battery designs.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Copper,0.9,"Copper is essential as the anode current collector conducting electrons, universal across battery designs.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Copper,0.9,"Copper is essential as the anode current collector conducting electrons, universal across battery designs.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Aluminum,0.85,"Aluminum is used as cathode current collector and structural casing, industry standard with limited alternatives.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Aluminum,0.85,"Aluminum is used as cathode current collector and structural casing, industry standard with limited alternatives.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Aluminum,0.85,"Aluminum is used as cathode current collector and structural casing, industry standard with limited alternatives.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Aluminum,0.85,"Aluminum is used as cathode current collector and structural casing, industry standard with limited alternatives.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Aluminum,0.85,"Aluminum is used as cathode current collector and structural casing, industry standard with limited alternatives.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Graphite,0.9,"Graphite is the common anode material for lithium intercalation, universally used in commercial lithium-ion batteries.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Graphite,0.9,"Graphite is the common anode material for lithium intercalation, universally used in commercial lithium-ion batteries.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Graphite,0.9,"Graphite is the common anode material for lithium intercalation, universally used in commercial lithium-ion batteries.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Graphite,0.9,"Graphite is the common anode material for lithium intercalation, universally used in commercial lithium-ion batteries.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Removable or fixed lithium-ion battery packs are core components providing power, manufactured as complete units and sourced independently.",Graphite,0.9,"Graphite is the common anode material for lithium intercalation, universally used in commercial lithium-ion batteries.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Glass,0.95,"Glass provides necessary structural support and optical clarity for the display module, universally standard.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Glass,0.95,"Glass provides necessary structural support and optical clarity for the display module, universally standard.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Glass,0.95,"Glass provides necessary structural support and optical clarity for the display module, universally standard.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Glass,0.95,"Glass provides necessary structural support and optical clarity for the display module, universally standard.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Glass,0.95,"Glass provides necessary structural support and optical clarity for the display module, universally standard.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Indium,0.9,"Indium forms part of the ITO transparent conductive layer critical in display modules, standard material.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d2v1v1,Smartphone,Display Module,0.95,"The entire display assembly is a distinct, separately procured manufactured unit that includes the glass or plastic cover glass and touchscreen components, serving as the physical user interface and structural front of the smartphone.",Indium,0.9,"Indium forms part of the ITO transparent conductive layer critical in display modules, standard material.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
