agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Nickel,0.8,"Nickel serves as cathode material to increase capacity, commonly used in various formulations with some variation.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.9,"Copper is an essential electrical conductor for current collectors and internal wiring in batteries, universal across designs.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.9,"Copper is an essential electrical conductor for current collectors and internal wiring in batteries, universal across designs.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.9,"Copper is an essential electrical conductor for current collectors and internal wiring in batteries, universal across designs.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.9,"Copper is an essential electrical conductor for current collectors and internal wiring in batteries, universal across designs.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.9,"Copper is an essential electrical conductor for current collectors and internal wiring in batteries, universal across designs.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Aluminum,0.85,"Aluminum serves as casing material and cathode current collector, widely used though some use steel alternatives.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Aluminum,0.85,"Aluminum serves as casing material and cathode current collector, widely used though some use steel alternatives.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Aluminum,0.85,"Aluminum serves as casing material and cathode current collector, widely used though some use steel alternatives.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Aluminum,0.85,"Aluminum serves as casing material and cathode current collector, widely used though some use steel alternatives.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Aluminum,0.85,"Aluminum serves as casing material and cathode current collector, widely used though some use steel alternatives.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Graphite,0.9,"Graphite is the dominant anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Graphite,0.9,"Graphite is the dominant anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Graphite,0.9,"Graphite is the dominant anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Graphite,0.9,"Graphite is the dominant anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Lithium-ion Battery Pack,0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Graphite,0.9,"Graphite is the dominant anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Copper is the primary conductive metal for electrical pathways in PCBs, universally essential.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Copper is the primary conductive metal for electrical pathways in PCBs, universally essential.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Copper is the primary conductive metal for electrical pathways in PCBs, universally essential.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Copper is the primary conductive metal for electrical pathways in PCBs, universally essential.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Copper is the primary conductive metal for electrical pathways in PCBs, universally essential.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.9,"Epoxy resins are standard insulative matrix materials for PCB substrates, widely used for mechanical and electrical properties.",390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.9,"Epoxy resins are standard insulative matrix materials for PCB substrates, widely used for mechanical and electrical properties.",390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.9,"Epoxy resins are standard insulative matrix materials for PCB substrates, widely used for mechanical and electrical properties.",390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.9,"Epoxy resins are standard insulative matrix materials for PCB substrates, widely used for mechanical and electrical properties.",390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
6,v1v1v1,Smartphone,Main PCB,0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.9,"Epoxy resins are standard insulative matrix materials for PCB substrates, widely used for mechanical and electrical properties.",390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
