agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Aluminum,0.9,"Aluminum is widely used in aircraft structures for its high strength-to-weight ratio and corrosion resistance, industry standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Aluminum,0.9,"Aluminum is widely used in aircraft structures for its high strength-to-weight ratio and corrosion resistance, industry standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Aluminum,0.9,"Aluminum is widely used in aircraft structures for its high strength-to-weight ratio and corrosion resistance, industry standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Aluminum,0.9,"Aluminum is widely used in aircraft structures for its high strength-to-weight ratio and corrosion resistance, industry standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Aluminum,0.9,"Aluminum is widely used in aircraft structures for its high strength-to-weight ratio and corrosion resistance, industry standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Titanium,0.85,"Titanium provides high strength and corrosion resistance in critical structural areas, often used alongside aluminum.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Titanium,0.85,"Titanium provides high strength and corrosion resistance in critical structural areas, often used alongside aluminum.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Titanium,0.85,"Titanium provides high strength and corrosion resistance in critical structural areas, often used alongside aluminum.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Titanium,0.85,"Titanium provides high strength and corrosion resistance in critical structural areas, often used alongside aluminum.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Titanium,0.85,"Titanium provides high strength and corrosion resistance in critical structural areas, often used alongside aluminum.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Steel Ingots,0.75,Steel components are used in aircraft for high strength parts where weight is less critical; steel variants exist.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Steel Ingots,0.75,Steel components are used in aircraft for high strength parts where weight is less critical; steel variants exist.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Steel Ingots,0.75,Steel components are used in aircraft for high strength parts where weight is less critical; steel variants exist.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Steel Ingots,0.75,Steel components are used in aircraft for high strength parts where weight is less critical; steel variants exist.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Steel Ingots,0.75,Steel components are used in aircraft for high strength parts where weight is less critical; steel variants exist.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Carbon,0.65,"Carbon (implying carbon fibers) may be used in advanced composite materials for structural strength, but 'Carbon' is an approximation due to limited list.",280300,China,metric tons,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Carbon
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Carbon,0.65,"Carbon (implying carbon fibers) may be used in advanced composite materials for structural strength, but 'Carbon' is an approximation due to limited list.",280300,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Carbon
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Carbon,0.65,"Carbon (implying carbon fibers) may be used in advanced composite materials for structural strength, but 'Carbon' is an approximation due to limited list.",280300,United States,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Carbon
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Carbon,0.65,"Carbon (implying carbon fibers) may be used in advanced composite materials for structural strength, but 'Carbon' is an approximation due to limited list.",280300,Russia,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Carbon
5,d3v1v1,Smartphone,Aircraft Structure,0.87,Unanimous agent endorsement; fundamental to smartphone structural integrity.,Carbon,0.65,"Carbon (implying carbon fibers) may be used in advanced composite materials for structural strength, but 'Carbon' is an approximation due to limited list.",280300,Brazil,metric tons,0.0,8.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Carbon
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Copper,0.9,Copper is essential for voice coil wiring providing efficient electrical conduction.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Copper,0.9,Copper is essential for voice coil wiring providing efficient electrical conduction.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Copper,0.9,Copper is essential for voice coil wiring providing efficient electrical conduction.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Copper,0.9,Copper is essential for voice coil wiring providing efficient electrical conduction.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Copper,0.9,Copper is essential for voice coil wiring providing efficient electrical conduction.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Aluminum,0.75,Aluminum is often used for casing or diaphragm materials for lightness and strength but alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Aluminum,0.75,Aluminum is often used for casing or diaphragm materials for lightness and strength but alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Smartphone,Speaker Module,0.8,Selected by multiple agents and peer critiques suggest preserving combined speaker component for sound output.,Aluminum,0.75,Aluminum is often used for casing or diaphragm materials for lightness and strength but alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
