agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Silicon,0.98,Silicon is the semiconductor base material in image sensors and essential for photodiode arrays with very high confidence.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Silicon,0.98,Silicon is the semiconductor base material in image sensors and essential for photodiode arrays with very high confidence.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Silicon,0.98,Silicon is the semiconductor base material in image sensors and essential for photodiode arrays with very high confidence.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Silicon,0.98,Silicon is the semiconductor base material in image sensors and essential for photodiode arrays with very high confidence.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Silicon,0.98,Silicon is the semiconductor base material in image sensors and essential for photodiode arrays with very high confidence.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Copper,0.9,Copper is used for electrical interconnects and wiring within the camera module universally.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Copper,0.9,Copper is used for electrical interconnects and wiring within the camera module universally.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Copper,0.9,Copper is used for electrical interconnects and wiring within the camera module universally.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Copper,0.9,Copper is used for electrical interconnects and wiring within the camera module universally.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Copper,0.9,Copper is used for electrical interconnects and wiring within the camera module universally.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Indium,0.75,"Indium is present in indium tin oxide coatings for sensor surfaces; commonly used but alternatives exist, leading to moderate confidence.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Indium,0.75,"Indium is present in indium tin oxide coatings for sensor surfaces; commonly used but alternatives exist, leading to moderate confidence.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Indium,0.75,"Indium is present in indium tin oxide coatings for sensor surfaces; commonly used but alternatives exist, leading to moderate confidence.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Indium,0.75,"Indium is present in indium tin oxide coatings for sensor surfaces; commonly used but alternatives exist, leading to moderate confidence.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Camera Device,0.9,Strongly supported by all 5 agents with average confidence ~0.86; key feature of modern smartphones.,Indium,0.75,"Indium is present in indium tin oxide coatings for sensor surfaces; commonly used but alternatives exist, leading to moderate confidence.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Aluminum,0.95,"Aluminum is widely used for smartphone chassis due to its light weight, corrosion resistance, and strength, making it almost universal.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Aluminum,0.95,"Aluminum is widely used for smartphone chassis due to its light weight, corrosion resistance, and strength, making it almost universal.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Aluminum,0.95,"Aluminum is widely used for smartphone chassis due to its light weight, corrosion resistance, and strength, making it almost universal.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Aluminum,0.95,"Aluminum is widely used for smartphone chassis due to its light weight, corrosion resistance, and strength, making it almost universal.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Aluminum,0.95,"Aluminum is widely used for smartphone chassis due to its light weight, corrosion resistance, and strength, making it almost universal.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Steel Ingots,0.8,"Steel is used in some smartphone frames for strength and rigidity, very common though aluminum alternatives dominate.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Steel Ingots,0.8,"Steel is used in some smartphone frames for strength and rigidity, very common though aluminum alternatives dominate.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Steel Ingots,0.8,"Steel is used in some smartphone frames for strength and rigidity, very common though aluminum alternatives dominate.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Steel Ingots,0.8,"Steel is used in some smartphone frames for strength and rigidity, very common though aluminum alternatives dominate.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Steel Ingots,0.8,"Steel is used in some smartphone frames for strength and rigidity, very common though aluminum alternatives dominate.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Smartphone,Smartphone Chassis,0.9,All agents support one form of chassis/frame with high confidence; structural necessity.,Titanium,0.6,"Titanium is used in premium or specialized smartphone frames for strength and light weight, but less common, so moderately confident.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
