agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Copper,0.7,Used internally for heat exchange due to high thermal conductivity; alternatives like stainless steel possible but less efficient.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Silicon dioxide,0.55,Used as insulation or in protective coatings inside heating/cooling elements; moderate confidence due to several insulation material possibilities.,280461,China,metric tons,0.0,48.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Silicon dioxide,0.55,Used as insulation or in protective coatings inside heating/cooling elements; moderate confidence due to several insulation material possibilities.,280461,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Silicon dioxide,0.55,Used as insulation or in protective coatings inside heating/cooling elements; moderate confidence due to several insulation material possibilities.,280461,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Silicon dioxide,0.55,Used as insulation or in protective coatings inside heating/cooling elements; moderate confidence due to several insulation material possibilities.,280461,Brazil,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
7,d2v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,"Both agents agreed on jacketed heating/cooling with an average confidence of 0.89, essential for temperature control.",Silicon dioxide,0.55,Used as insulation or in protective coatings inside heating/cooling elements; moderate confidence due to several insulation material possibilities.,280461,Australia,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Stainless steel (SS 316),0.95,Commonly used for sparger to resist corrosion from gases and sterilization; SS 316 preferred for bioreactors.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Stainless steel (SS 316),0.95,Commonly used for sparger to resist corrosion from gases and sterilization; SS 316 preferred for bioreactors.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Stainless steel (SS 316),0.95,Commonly used for sparger to resist corrosion from gases and sterilization; SS 316 preferred for bioreactors.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Stainless steel (SS 316),0.95,Commonly used for sparger to resist corrosion from gases and sterilization; SS 316 preferred for bioreactors.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Stainless steel (SS 316),0.95,Commonly used for sparger to resist corrosion from gases and sterilization; SS 316 preferred for bioreactors.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,PTFE,0.7,Used for seals or tubing due to chemical inertness and temperature resistance; commonly implemented but alternatives exist.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,PTFE,0.7,Used for seals or tubing due to chemical inertness and temperature resistance; commonly implemented but alternatives exist.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,PTFE,0.7,Used for seals or tubing due to chemical inertness and temperature resistance; commonly implemented but alternatives exist.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,PTFE,0.7,Used for seals or tubing due to chemical inertness and temperature resistance; commonly implemented but alternatives exist.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,PTFE,0.7,Used for seals or tubing due to chemical inertness and temperature resistance; commonly implemented but alternatives exist.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Silicon,0.5,Occasionally used for gaskets or tubing components; moderately uncertain as other elastomers and polymers may substitute.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Silicon,0.5,Occasionally used for gaskets or tubing components; moderately uncertain as other elastomers and polymers may substitute.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Silicon,0.5,Occasionally used for gaskets or tubing components; moderately uncertain as other elastomers and polymers may substitute.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Silicon,0.5,Occasionally used for gaskets or tubing components; moderately uncertain as other elastomers and polymers may substitute.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Sparger System,0.89,Strong peer support from both agents at about 0.89 confidence; necessary for aeration.,Silicon,0.5,Occasionally used for gaskets or tubing components; moderately uncertain as other elastomers and polymers may substitute.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Operation Interface Screen,0.89,Strong consensus with average confidence of 0.89; vital for process control and monitoring.,Aluminum,0.75,Enclosure panels and heat sinks typically made from aluminum for light weight and thermal dissipation; common but plastic enclosures possible.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Operation Interface Screen,0.89,Strong consensus with average confidence of 0.89; vital for process control and monitoring.,Aluminum,0.75,Enclosure panels and heat sinks typically made from aluminum for light weight and thermal dissipation; common but plastic enclosures possible.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Operation Interface Screen,0.89,Strong consensus with average confidence of 0.89; vital for process control and monitoring.,Aluminum,0.75,Enclosure panels and heat sinks typically made from aluminum for light weight and thermal dissipation; common but plastic enclosures possible.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Operation Interface Screen,0.89,Strong consensus with average confidence of 0.89; vital for process control and monitoring.,Aluminum,0.75,Enclosure panels and heat sinks typically made from aluminum for light weight and thermal dissipation; common but plastic enclosures possible.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Bioreactor,Operation Interface Screen,0.89,Strong consensus with average confidence of 0.89; vital for process control and monitoring.,Aluminum,0.75,Enclosure panels and heat sinks typically made from aluminum for light weight and thermal dissipation; common but plastic enclosures possible.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
