agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,Polyethersulfone,0.75,Common polymer membrane material in filters offering high filtration performance and chemical resistance.,390799,United States,metric tons,0.0,25.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,Polyethersulfone,0.75,Common polymer membrane material in filters offering high filtration performance and chemical resistance.,390799,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,Polyethersulfone,0.75,Common polymer membrane material in filters offering high filtration performance and chemical resistance.,390799,South Korea,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,Polyethersulfone,0.75,Common polymer membrane material in filters offering high filtration performance and chemical resistance.,390799,Japan,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,PTFE,0.7,Used as membrane or coating in filters for chemical inertness and durability.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,PTFE,0.7,Used as membrane or coating in filters for chemical inertness and durability.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,PTFE,0.7,Used as membrane or coating in filters for chemical inertness and durability.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,PTFE,0.7,Used as membrane or coating in filters for chemical inertness and durability.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Bioreactor,Air/Gas Filtration System,0.8,Widely supported for maintaining sterility of gases and liquids entering the bioreactor; important for contamination control.,PTFE,0.7,Used as membrane or coating in filters for chemical inertness and durability.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for reactor tanks due to corrosion resistance and strength; SS 304/316 grades are standard in bioreactors, almost no substitutes at industrial scale.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for reactor tanks due to corrosion resistance and strength; SS 304/316 grades are standard in bioreactors, almost no substitutes at industrial scale.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for reactor tanks due to corrosion resistance and strength; SS 304/316 grades are standard in bioreactors, almost no substitutes at industrial scale.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for reactor tanks due to corrosion resistance and strength; SS 304/316 grades are standard in bioreactors, almost no substitutes at industrial scale.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Stainless steel (SS 304/316),0.98,"Primary structural material for reactor tanks due to corrosion resistance and strength; SS 304/316 grades are standard in bioreactors, almost no substitutes at industrial scale.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Chromium,0.9,Essential alloying element in stainless steel providing corrosion resistance; universally present in stainless steel grades used for vessels.,280300,SOUTH AFRICA,THOUSAND METRIC TONS,18000.0,43.9,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Chromium,0.9,Essential alloying element in stainless steel providing corrosion resistance; universally present in stainless steel grades used for vessels.,280300,TURKEY,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Chromium,0.9,Essential alloying element in stainless steel providing corrosion resistance; universally present in stainless steel grades used for vessels.,280300,KAZAKHSTAN,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Chromium,0.9,Essential alloying element in stainless steel providing corrosion resistance; universally present in stainless steel grades used for vessels.,280300,OTHER,THOUSAND METRIC TONS,5200.0,12.68,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Chromium,0.9,Essential alloying element in stainless steel providing corrosion resistance; universally present in stainless steel grades used for vessels.,280300,INDIA,THOUSAND METRIC TONS,4200.0,10.24,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Nickel,0.85,Key alloying element in stainless steel (especially SS 316) for enhanced corrosion resistance; standard but some SS grades use less nickel.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Nickel,0.85,Key alloying element in stainless steel (especially SS 316) for enhanced corrosion resistance; standard but some SS grades use less nickel.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Nickel,0.85,Key alloying element in stainless steel (especially SS 316) for enhanced corrosion resistance; standard but some SS grades use less nickel.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d4v1v1,Bioreactor,Stainless Steel Vessel (Reactor Tank),1.0,Unanimous selection across all agents with highest confidence; core primary component of bioreactor.,Nickel,0.85,Key alloying element in stainless steel (especially SS 316) for enhanced corrosion resistance; standard but some SS grades use less nickel.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
