agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Polyethersulfone,0.9,Widely used membrane material for sterile filtration due to strength and chemical resistance.,390799,United States,metric tons,0.0,25.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Polyethersulfone,0.9,Widely used membrane material for sterile filtration due to strength and chemical resistance.,390799,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Polyethersulfone,0.9,Widely used membrane material for sterile filtration due to strength and chemical resistance.,390799,South Korea,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Polyethersulfone,0.9,Widely used membrane material for sterile filtration due to strength and chemical resistance.,390799,Japan,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethersulfone
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Stainless steel (SS 304/316),0.85,Housing material providing corrosion resistance and mechanical strength.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Stainless steel (SS 304/316),0.85,Housing material providing corrosion resistance and mechanical strength.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Stainless steel (SS 304/316),0.85,Housing material providing corrosion resistance and mechanical strength.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Stainless steel (SS 304/316),0.85,Housing material providing corrosion resistance and mechanical strength.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Stainless steel (SS 304/316),0.85,Housing material providing corrosion resistance and mechanical strength.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,PTFE,0.8,Used in membranes or seals for chemical inertness and sterilization compatibility.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,PTFE,0.8,Used in membranes or seals for chemical inertness and sterilization compatibility.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,PTFE,0.8,Used in membranes or seals for chemical inertness and sterilization compatibility.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,PTFE,0.8,Used in membranes or seals for chemical inertness and sterilization compatibility.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,PTFE,0.8,Used in membranes or seals for chemical inertness and sterilization compatibility.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Glass,0.4,Possible in filter housing windows or optical inspection ports; low confidence.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Glass,0.4,Possible in filter housing windows or optical inspection ports; low confidence.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Glass,0.4,Possible in filter housing windows or optical inspection ports; low confidence.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Glass,0.4,Possible in filter housing windows or optical inspection ports; low confidence.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,Sterile Filter Assembly,0.81,Supported by 3 agents with average 0.81; important for sterile filtration of gases or liquids.,Glass,0.4,Possible in filter housing windows or optical inspection ports; low confidence.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Stainless steel (SS 304/316),0.9,Primary construction material for port bodies and valves due to corrosion resistance and sterilizability.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Stainless steel (SS 304/316),0.9,Primary construction material for port bodies and valves due to corrosion resistance and sterilizability.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Stainless steel (SS 304/316),0.9,Primary construction material for port bodies and valves due to corrosion resistance and sterilizability.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Stainless steel (SS 304/316),0.9,Primary construction material for port bodies and valves due to corrosion resistance and sterilizability.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Stainless steel (SS 304/316),0.9,Primary construction material for port bodies and valves due to corrosion resistance and sterilizability.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,PTFE,0.75,Used as sealing or lining material providing chemical resistance and sterility.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,PTFE,0.75,Used as sealing or lining material providing chemical resistance and sterility.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,PTFE,0.75,Used as sealing or lining material providing chemical resistance and sterility.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,PTFE,0.75,Used as sealing or lining material providing chemical resistance and sterility.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,PTFE,0.75,Used as sealing or lining material providing chemical resistance and sterility.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Polypropylene,0.55,Common polymer for port components and fittings; moderate confidence due to alternatives.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Polypropylene,0.55,Common polymer for port components and fittings; moderate confidence due to alternatives.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
5,d5v1v1,Bioreactor,Sampling and Addition Ports Assembly,0.79,All 5 agents support with average 0.79; required for sampling and input of materials.,Polypropylene,0.55,Common polymer for port components and fittings; moderate confidence due to alternatives.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
