agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Copper,0.9,Used extensively for electrical wiring and printed circuit board traces due to excellent conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Copper,0.9,Used extensively for electrical wiring and printed circuit board traces due to excellent conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Copper,0.9,Used extensively for electrical wiring and printed circuit board traces due to excellent conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Glass,0.75,Used in displays and protective covers; standard transparent material providing insulation and protection.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Glass,0.75,Used in displays and protective covers; standard transparent material providing insulation and protection.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Glass,0.75,Used in displays and protective covers; standard transparent material providing insulation and protection.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Glass,0.75,Used in displays and protective covers; standard transparent material providing insulation and protection.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
4,d5v1v1,Bioreactor,Control Panel And Instrumentation Module,0.88,Strong support from multiple agents; integral for monitoring and control.,Glass,0.75,Used in displays and protective covers; standard transparent material providing insulation and protection.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Stainless steel (SS 304/316),0.98,"Primary material for construction providing corrosion resistance and mechanical strength, industry standard for bioreactor vessels.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Stainless steel (SS 304/316),0.98,"Primary material for construction providing corrosion resistance and mechanical strength, industry standard for bioreactor vessels.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Stainless steel (SS 304/316),0.98,"Primary material for construction providing corrosion resistance and mechanical strength, industry standard for bioreactor vessels.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Stainless steel (SS 304/316),0.98,"Primary material for construction providing corrosion resistance and mechanical strength, industry standard for bioreactor vessels.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Stainless steel (SS 304/316),0.98,"Primary material for construction providing corrosion resistance and mechanical strength, industry standard for bioreactor vessels.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Silicon,0.65,Present as an alloying element in stainless steel to improve strength and corrosion resistance; confidence moderate due to minor content.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Silicon,0.65,Present as an alloying element in stainless steel to improve strength and corrosion resistance; confidence moderate due to minor content.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Silicon,0.65,Present as an alloying element in stainless steel to improve strength and corrosion resistance; confidence moderate due to minor content.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Silicon,0.65,Present as an alloying element in stainless steel to improve strength and corrosion resistance; confidence moderate due to minor content.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Silicon,0.65,Present as an alloying element in stainless steel to improve strength and corrosion resistance; confidence moderate due to minor content.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Chromium,0.95,Essential alloying element in stainless steel (especially SS 304/316) providing corrosion resistance; absolutely essential for stainless steel.,280300,SOUTH AFRICA,THOUSAND METRIC TONS,18000.0,43.9,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Chromium,0.95,Essential alloying element in stainless steel (especially SS 304/316) providing corrosion resistance; absolutely essential for stainless steel.,280300,KAZAKHSTAN,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Chromium,0.95,Essential alloying element in stainless steel (especially SS 304/316) providing corrosion resistance; absolutely essential for stainless steel.,280300,TURKEY,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Chromium,0.95,Essential alloying element in stainless steel (especially SS 304/316) providing corrosion resistance; absolutely essential for stainless steel.,280300,OTHER,THOUSAND METRIC TONS,5200.0,12.68,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Chromium,0.95,Essential alloying element in stainless steel (especially SS 304/316) providing corrosion resistance; absolutely essential for stainless steel.,280300,INDIA,THOUSAND METRIC TONS,4200.0,10.24,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d5v1v1,Bioreactor,Stainless Steel Bioreactor Vessel,0.99,Strong consensus with 4 agents and 0.99 average confidence; essential vessel for bioreactor.,Nickel,0.9,Alloying element in stainless steel grade 304/316 enhancing corrosion resistance and toughness; industry standard component.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
