agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Aluminum,0.8,Aluminum often used for housings and impellers for lightweight corrosion resistance in aeration equipment.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Aluminum,0.8,Aluminum often used for housings and impellers for lightweight corrosion resistance in aeration equipment.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Aluminum,0.8,Aluminum often used for housings and impellers for lightweight corrosion resistance in aeration equipment.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Stainless steel,0.6,Stainless steel is sometimes used for parts exposed to water and air for durability and corrosion resistance.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Stainless steel,0.6,Stainless steel is sometimes used for parts exposed to water and air for durability and corrosion resistance.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Stainless steel,0.6,Stainless steel is sometimes used for parts exposed to water and air for durability and corrosion resistance.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Stainless steel,0.6,Stainless steel is sometimes used for parts exposed to water and air for durability and corrosion resistance.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Aeration System,0.82,Strong consensus with average confidence 0.82; essential for oxygenation of nutrient solution.,Stainless steel,0.6,Stainless steel is sometimes used for parts exposed to water and air for durability and corrosion resistance.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Tubing and Fittings Assembly,0.8,Strong consensus among agents and necessary for water and nutrient delivery tubing; average confidence around 0.80.,Stainless steel,0.6,"Stainless steel fittings are used occasionally for more robust or durable connections, less common but important in some assemblies.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Tubing and Fittings Assembly,0.8,Strong consensus among agents and necessary for water and nutrient delivery tubing; average confidence around 0.80.,Stainless steel,0.6,"Stainless steel fittings are used occasionally for more robust or durable connections, less common but important in some assemblies.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Tubing and Fittings Assembly,0.8,Strong consensus among agents and necessary for water and nutrient delivery tubing; average confidence around 0.80.,Stainless steel,0.6,"Stainless steel fittings are used occasionally for more robust or durable connections, less common but important in some assemblies.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Tubing and Fittings Assembly,0.8,Strong consensus among agents and necessary for water and nutrient delivery tubing; average confidence around 0.80.,Stainless steel,0.6,"Stainless steel fittings are used occasionally for more robust or durable connections, less common but important in some assemblies.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d3v1v1,Hydroponic Systems,Tubing and Fittings Assembly,0.8,Strong consensus among agents and necessary for water and nutrient delivery tubing; average confidence around 0.80.,Stainless steel,0.6,"Stainless steel fittings are used occasionally for more robust or durable connections, less common but important in some assemblies.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Stainless steel (SS 316),0.9,Used for pump housing and internal components due to corrosion resistance and strength in water and nutrient solutions; industry standard in hydroponic pumps.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Stainless steel (SS 316),0.9,Used for pump housing and internal components due to corrosion resistance and strength in water and nutrient solutions; industry standard in hydroponic pumps.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Stainless steel (SS 316),0.9,Used for pump housing and internal components due to corrosion resistance and strength in water and nutrient solutions; industry standard in hydroponic pumps.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Stainless steel (SS 316),0.9,Used for pump housing and internal components due to corrosion resistance and strength in water and nutrient solutions; industry standard in hydroponic pumps.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Stainless steel (SS 316),0.9,Used for pump housing and internal components due to corrosion resistance and strength in water and nutrient solutions; industry standard in hydroponic pumps.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Copper,0.9,"Essential material for electrical windings in the motor, widely used for conductivity and durability.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Copper,0.9,"Essential material for electrical windings in the motor, widely used for conductivity and durability.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Copper,0.9,"Essential material for electrical windings in the motor, widely used for conductivity and durability.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Copper,0.9,"Essential material for electrical windings in the motor, widely used for conductivity and durability.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Copper,0.9,"Essential material for electrical windings in the motor, widely used for conductivity and durability.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Polypropylene,0.8,Common polymer for internal pump components or seals exposed to nutrient fluids; resistant to chemicals and wear.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
7,d3v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimously selected by all agents with the highest confidence (0.96). Vital for circulating nutrients to the plants effectively.,Polypropylene,0.8,Common polymer for internal pump components or seals exposed to nutrient fluids; resistant to chemicals and wear.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
