agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Silicon,1.0,"Primary semiconductor materials for integrated circuits and microcontrollers, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Silicon,1.0,"Primary semiconductor materials for integrated circuits and microcontrollers, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Copper,0.95,"Electrical conductor for wiring and PCB traces, universally applied.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Copper,0.95,"Electrical conductor for wiring and PCB traces, universally applied.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Copper,0.95,"Electrical conductor for wiring and PCB traces, universally applied.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Copper,0.95,"Electrical conductor for wiring and PCB traces, universally applied.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Copper,0.95,"Electrical conductor for wiring and PCB traces, universally applied.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Polycarbonate,0.8,Common transparent and structural plastic used in control unit housing; widely used but alternatives like ABS exist.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Polycarbonate,0.8,Common transparent and structural plastic used in control unit housing; widely used but alternatives like ABS exist.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Polycarbonate,0.8,Common transparent and structural plastic used in control unit housing; widely used but alternatives like ABS exist.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Polycarbonate,0.8,Common transparent and structural plastic used in control unit housing; widely used but alternatives like ABS exist.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Polycarbonate,0.8,Common transparent and structural plastic used in control unit housing; widely used but alternatives like ABS exist.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Aluminum,0.7,Used for heat sinks and enclosures to dissipate heat; common but plastic alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Aluminum,0.7,Used for heat sinks and enclosures to dissipate heat; common but plastic alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Aluminum,0.7,Used for heat sinks and enclosures to dissipate heat; common but plastic alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Aluminum,0.7,Used for heat sinks and enclosures to dissipate heat; common but plastic alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,Control Unit and Automation System,0.8,"Consensus among agents at a good confidence level (0.80). Important for system monitoring, control, and automation to ensure optimal growing conditions.",Aluminum,0.7,Used for heat sinks and enclosures to dissipate heat; common but plastic alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Hydroponic Systems,LED Grow Light,0.79,Strong multi-agent support with a solid confidence level (0.79). Critical for providing artificial lighting to support plant growth in controlled environments.,Aluminum gallium arsenide,0.9,"Key semiconductor used in LED chips emitting specific wavelengths, industry standard for LEDs.",282890,China,metric tons,227.33333333333337,31.67,0.417,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
7,d5v1v1,Hydroponic Systems,LED Grow Light,0.79,Strong multi-agent support with a solid confidence level (0.79). Critical for providing artificial lighting to support plant growth in controlled environments.,Aluminum gallium arsenide,0.9,"Key semiconductor used in LED chips emitting specific wavelengths, industry standard for LEDs.",282890,Japan,metric tons,264.53333333333336,23.67,0.417,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
7,d5v1v1,Hydroponic Systems,LED Grow Light,0.79,Strong multi-agent support with a solid confidence level (0.79). Critical for providing artificial lighting to support plant growth in controlled environments.,Aluminum gallium arsenide,0.9,"Key semiconductor used in LED chips emitting specific wavelengths, industry standard for LEDs.",282890,United States,metric tons,123.33333333333331,20.67,0.45,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
7,d5v1v1,Hydroponic Systems,LED Grow Light,0.79,Strong multi-agent support with a solid confidence level (0.79). Critical for providing artificial lighting to support plant growth in controlled environments.,Aluminum gallium arsenide,0.9,"Key semiconductor used in LED chips emitting specific wavelengths, industry standard for LEDs.",282890,South Korea,metric tons,110.4,9.0,0.383,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
