agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Polyvinyl chloride,0.8,"Used as an alternative plastic material for reservoirs, offering good chemical resistance and strength.",390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Polyvinyl chloride,0.8,"Used as an alternative plastic material for reservoirs, offering good chemical resistance and strength.",390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Polyvinyl chloride,0.8,"Used as an alternative plastic material for reservoirs, offering good chemical resistance and strength.",390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Polyvinyl chloride,0.8,"Used as an alternative plastic material for reservoirs, offering good chemical resistance and strength.",390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Polyvinyl chloride,0.8,"Used as an alternative plastic material for reservoirs, offering good chemical resistance and strength.",390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Stainless steel,0.65,"Used in some high durability or commercial reservoirs, alternatives like plastics more common.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Stainless steel,0.65,"Used in some high durability or commercial reservoirs, alternatives like plastics more common.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Stainless steel,0.65,"Used in some high durability or commercial reservoirs, alternatives like plastics more common.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Stainless steel,0.65,"Used in some high durability or commercial reservoirs, alternatives like plastics more common.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Chemical Reaction Chamber,0.95,Holds the nutrient solution; essential for recirculating systems and always a separate component for storage and management.,Stainless steel,0.65,"Used in some high durability or commercial reservoirs, alternatives like plastics more common.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Copper,0.95,"Essential for electrical windings in pump motors, universally required for electrically conductive coils.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Copper,0.95,"Essential for electrical windings in pump motors, universally required for electrically conductive coils.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Copper,0.95,"Essential for electrical windings in pump motors, universally required for electrically conductive coils.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Copper,0.95,"Essential for electrical windings in pump motors, universally required for electrically conductive coils.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Copper,0.95,"Essential for electrical windings in pump motors, universally required for electrically conductive coils.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Stainless steel,0.9,Commonly used for pump casing and shaft due to corrosion resistance in water environments.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Stainless steel,0.9,Commonly used for pump casing and shaft due to corrosion resistance in water environments.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Stainless steel,0.9,Commonly used for pump casing and shaft due to corrosion resistance in water environments.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Stainless steel,0.9,Commonly used for pump casing and shaft due to corrosion resistance in water environments.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Submersible Pump,0.9,Pumps nutrient solution from the reservoir to the growing channels; commonly a separate procured unit and critical for nutrient circulation.,Stainless steel,0.9,Commonly used for pump casing and shaft due to corrosion resistance in water environments.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Hydroponic Systems,Nutrient Delivery Tubing,0.88,Network of tubes that deliver nutrient solution; standard in all hydroponic systems though specific tubing material and layout varies.,Polyethylene,0.9,Common polymer for fluid tubing in hydroponics due to chemical resistance and flexibility.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
