agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Stainless steel,0.85,"Material of choice for hygiene, corrosion resistance and strength in tablet handling parts; commonly used.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Stainless steel,0.85,"Material of choice for hygiene, corrosion resistance and strength in tablet handling parts; commonly used.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Stainless steel,0.85,"Material of choice for hygiene, corrosion resistance and strength in tablet handling parts; commonly used.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Stainless steel,0.85,"Material of choice for hygiene, corrosion resistance and strength in tablet handling parts; commonly used.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Stainless steel,0.85,"Material of choice for hygiene, corrosion resistance and strength in tablet handling parts; commonly used.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Polyethylene,0.6,Utilized in non-structural liners or chutes for low friction and chemical resistance; alternatives exist.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Polyethylene,0.6,Utilized in non-structural liners or chutes for low friction and chemical resistance; alternatives exist.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Polyethylene,0.6,Utilized in non-structural liners or chutes for low friction and chemical resistance; alternatives exist.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Polyethylene,0.6,Utilized in non-structural liners or chutes for low friction and chemical resistance; alternatives exist.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,Polyethylene,0.6,Utilized in non-structural liners or chutes for low friction and chemical resistance; alternatives exist.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,PTFE,0.55,Used occasionally for low friction coatings in ejection system; alternatives available.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,PTFE,0.55,Used occasionally for low friction coatings in ejection system; alternatives available.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,PTFE,0.55,Used occasionally for low friction coatings in ejection system; alternatives available.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,PTFE,0.55,Used occasionally for low friction coatings in ejection system; alternatives available.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.8,Consensus among 3 agents at average confidence 0.80. Necessary for collecting and ejecting tablets safely.,PTFE,0.55,Used occasionally for low friction coatings in ejection system; alternatives available.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Steel Ingots,0.92,Primary raw material for structural steel frames; essential to manufacture the heavy duty frame and base.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Steel Ingots,0.92,Primary raw material for structural steel frames; essential to manufacture the heavy duty frame and base.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Steel Ingots,0.92,Primary raw material for structural steel frames; essential to manufacture the heavy duty frame and base.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Steel Ingots,0.92,Primary raw material for structural steel frames; essential to manufacture the heavy duty frame and base.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Steel Ingots,0.92,Primary raw material for structural steel frames; essential to manufacture the heavy duty frame and base.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Stainless steel (SS 304/316),0.7,Used in some exposed or corrosion resistant parts of the frame; alternatives exist.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Stainless steel (SS 304/316),0.7,Used in some exposed or corrosion resistant parts of the frame; alternatives exist.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Stainless steel (SS 304/316),0.7,Used in some exposed or corrosion resistant parts of the frame; alternatives exist.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Stainless steel (SS 304/316),0.7,Used in some exposed or corrosion resistant parts of the frame; alternatives exist.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d4v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Base Assembly,0.91,Strong agreement among 3 agents with average confidence 0.91. Provides essential structural support.,Stainless steel (SS 304/316),0.7,Used in some exposed or corrosion resistant parts of the frame; alternatives exist.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
