agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Polyethylene,0.5,Sometimes used for chutes or collection trays due to chemical resistance and ease of cleaning; alternatives exist.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Polyethylene,0.5,Sometimes used for chutes or collection trays due to chemical resistance and ease of cleaning; alternatives exist.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Tablet Collection And Ejection System,0.88,Multiple similar discharge system names supported; critical for tablet ejection and handling post-press.,Polyethylene,0.5,Sometimes used for chutes or collection trays due to chemical resistance and ease of cleaning; alternatives exist.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Steel Ingots,0.85,Primary raw material for frame manufacturing providing strength and rigidity.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Steel Ingots,0.85,Primary raw material for frame manufacturing providing strength and rigidity.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Steel Ingots,0.85,Primary raw material for frame manufacturing providing strength and rigidity.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Steel Ingots,0.85,Primary raw material for frame manufacturing providing strength and rigidity.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Steel Ingots,0.85,Primary raw material for frame manufacturing providing strength and rigidity.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Stainless steel (SS 304/316),0.75,Used especially where corrosion resistance and hygiene are required on housing surfaces.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Stainless steel (SS 304/316),0.75,Used especially where corrosion resistance and hygiene are required on housing surfaces.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Stainless steel (SS 304/316),0.75,Used especially where corrosion resistance and hygiene are required on housing surfaces.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Stainless steel (SS 304/316),0.75,Used especially where corrosion resistance and hygiene are required on housing surfaces.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Stainless steel (SS 304/316),0.75,Used especially where corrosion resistance and hygiene are required on housing surfaces.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Aluminum,0.6,Used to reduce weight in some frame and housing parts; alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Aluminum,0.6,Used to reduce weight in some frame and housing parts; alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Aluminum,0.6,Used to reduce weight in some frame and housing parts; alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Aluminum,0.6,Used to reduce weight in some frame and housing parts; alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d4v1v1,Tablet Press (Rotary Tablet Press),Machine Frame and Housing,0.88,Machine frame and housing versions supported; fundamental structural component.,Aluminum,0.6,Used to reduce weight in some frame and housing parts; alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong consensus with maximum confidence from multiple agents; essential tooling component for tablet press.,Tool steel,0.95,"Tool steel is the primary material for punch and die sets due to its high hardness, wear resistance, and durability essential for tablet compression molding; this is standard industry practice with very few substitutes offering comparable performance.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong consensus with maximum confidence from multiple agents; essential tooling component for tablet press.,Tool steel,0.95,"Tool steel is the primary material for punch and die sets due to its high hardness, wear resistance, and durability essential for tablet compression molding; this is standard industry practice with very few substitutes offering comparable performance.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong consensus with maximum confidence from multiple agents; essential tooling component for tablet press.,Tool steel,0.95,"Tool steel is the primary material for punch and die sets due to its high hardness, wear resistance, and durability essential for tablet compression molding; this is standard industry practice with very few substitutes offering comparable performance.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong consensus with maximum confidence from multiple agents; essential tooling component for tablet press.,Tool steel,0.95,"Tool steel is the primary material for punch and die sets due to its high hardness, wear resistance, and durability essential for tablet compression molding; this is standard industry practice with very few substitutes offering comparable performance.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong consensus with maximum confidence from multiple agents; essential tooling component for tablet press.,Tool steel,0.95,"Tool steel is the primary material for punch and die sets due to its high hardness, wear resistance, and durability essential for tablet compression molding; this is standard industry practice with very few substitutes offering comparable performance.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,d4v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong consensus with maximum confidence from multiple agents; essential tooling component for tablet press.,Titanium,0.65,"Titanium may be used in specialized tooling for corrosion resistance and strength, but it is less common than tool steel and can be substituted by hardened steel variants.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
