agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Steel Ingots,0.95,"Primary raw material for manufacturing hardened steel components, widely used to make durable compression rollers and cam parts with high mechanical strength and wear resistance.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Steel Ingots,0.95,"Primary raw material for manufacturing hardened steel components, widely used to make durable compression rollers and cam parts with high mechanical strength and wear resistance.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Steel Ingots,0.95,"Primary raw material for manufacturing hardened steel components, widely used to make durable compression rollers and cam parts with high mechanical strength and wear resistance.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Stainless steel,0.9,"Commonly used alloy for corrosion resistance and mechanical strength in compression rollers and cams, ensuring long operational life; industry standard for this component.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Stainless steel,0.9,"Commonly used alloy for corrosion resistance and mechanical strength in compression rollers and cams, ensuring long operational life; industry standard for this component.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Stainless steel,0.9,"Commonly used alloy for corrosion resistance and mechanical strength in compression rollers and cams, ensuring long operational life; industry standard for this component.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Stainless steel,0.9,"Commonly used alloy for corrosion resistance and mechanical strength in compression rollers and cams, ensuring long operational life; industry standard for this component.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Stainless steel,0.9,"Commonly used alloy for corrosion resistance and mechanical strength in compression rollers and cams, ensuring long operational life; industry standard for this component.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium,0.65,"Sometimes used for high-performance or specialized compression rollers due to its strength-to-weight ratio and corrosion resistance, though cost limits universal use; alternatives include steel alloys.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium,0.65,"Sometimes used for high-performance or specialized compression rollers due to its strength-to-weight ratio and corrosion resistance, though cost limits universal use; alternatives include steel alloys.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium,0.65,"Sometimes used for high-performance or specialized compression rollers due to its strength-to-weight ratio and corrosion resistance, though cost limits universal use; alternatives include steel alloys.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium,0.65,"Sometimes used for high-performance or specialized compression rollers due to its strength-to-weight ratio and corrosion resistance, though cost limits universal use; alternatives include steel alloys.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium,0.65,"Sometimes used for high-performance or specialized compression rollers due to its strength-to-weight ratio and corrosion resistance, though cost limits universal use; alternatives include steel alloys.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium carbide,0.6,Used as a coating or surface treatment on rollers or cams to enhance hardness and wear resistance; common but not universal.,284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium carbide,0.6,Used as a coating or surface treatment on rollers or cams to enhance hardness and wear resistance; common but not universal.,284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium carbide,0.6,Used as a coating or surface treatment on rollers or cams to enhance hardness and wear resistance; common but not universal.,284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium carbide,0.6,Used as a coating or surface treatment on rollers or cams to enhance hardness and wear resistance; common but not universal.,284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
6,d2v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.89,Strong consensus with average confidence 0.89 from both agents; essential for compression in tablet press.,Titanium carbide,0.6,Used as a coating or surface treatment on rollers or cams to enhance hardness and wear resistance; common but not universal.,284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
6,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Both agents selected this component with average confidence 0.80; necessary for tablet output handling.,Aluminum,0.85,"Common material for lightweight, corrosion-resistant tablet chutes providing structural integrity and ease of cleaning; industry standard choice.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Both agents selected this component with average confidence 0.80; necessary for tablet output handling.,Aluminum,0.85,"Common material for lightweight, corrosion-resistant tablet chutes providing structural integrity and ease of cleaning; industry standard choice.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Both agents selected this component with average confidence 0.80; necessary for tablet output handling.,Aluminum,0.85,"Common material for lightweight, corrosion-resistant tablet chutes providing structural integrity and ease of cleaning; industry standard choice.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Both agents selected this component with average confidence 0.80; necessary for tablet output handling.,Aluminum,0.85,"Common material for lightweight, corrosion-resistant tablet chutes providing structural integrity and ease of cleaning; industry standard choice.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
