agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Copper,0.95,Copper essential for motor windings and electrical conduction in drive system.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Copper,0.95,Copper essential for motor windings and electrical conduction in drive system.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Copper,0.95,Copper essential for motor windings and electrical conduction in drive system.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Copper,0.95,Copper essential for motor windings and electrical conduction in drive system.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Steel Ingots,0.9,Steel used for gears and mechanical parts for strength.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Steel Ingots,0.9,Steel used for gears and mechanical parts for strength.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Steel Ingots,0.9,Steel used for gears and mechanical parts for strength.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Steel Ingots,0.9,Steel used for gears and mechanical parts for strength.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Steel Ingots,0.9,Steel used for gears and mechanical parts for strength.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Aluminum,0.85,Aluminum used in motor housing and structural components.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Aluminum,0.85,Aluminum used in motor housing and structural components.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Aluminum,0.85,Aluminum used in motor housing and structural components.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Aluminum,0.85,Aluminum used in motor housing and structural components.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Drive System (Motors and Gearboxes),0.9,Provides mechanical power and rotational drive to the turret; usually a discrete motor and gearbox assembly procured from specialized manufacturers.,Aluminum,0.85,Aluminum used in motor housing and structural components.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Steel Ingots,0.9,"Base plates require strong metal for support, steel is standard material.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Steel Ingots,0.9,"Base plates require strong metal for support, steel is standard material.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Steel Ingots,0.9,"Base plates require strong metal for support, steel is standard material.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Steel Ingots,0.9,"Base plates require strong metal for support, steel is standard material.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Steel Ingots,0.9,"Base plates require strong metal for support, steel is standard material.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Aluminum,0.65,Aluminum may be used for lighter base plates but uncommon.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Aluminum,0.65,Aluminum may be used for lighter base plates but uncommon.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Aluminum,0.65,Aluminum may be used for lighter base plates but uncommon.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Aluminum,0.65,Aluminum may be used for lighter base plates but uncommon.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Base Plate,0.88,Provides mounting points and stability for the machine; typically a separate engineered component.,Aluminum,0.65,Aluminum may be used for lighter base plates but uncommon.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
4,d5v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.88,Structural base and enclosure providing rigidity and safety; typically manufactured as a separate major subassembly from mechanical and electrical parts.,Steel Ingots,0.9,Steel used for structural enclosure and chassis for strength and durability.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
4,d5v1v1,Tablet Press (Rotary Tablet Press),Structural Enclosure and Chassis,0.88,Structural base and enclosure providing rigidity and safety; typically manufactured as a separate major subassembly from mechanical and electrical parts.,Steel Ingots,0.9,Steel used for structural enclosure and chassis for strength and durability.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
