agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Stainless steel,0.95,"The turret assembly is a critical rotating part that holds dies; stainless steel is universally used for its strength, corrosion resistance, and wear resistance, essential for durability under mechanical stress.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Stainless steel,0.95,"The turret assembly is a critical rotating part that holds dies; stainless steel is universally used for its strength, corrosion resistance, and wear resistance, essential for durability under mechanical stress.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Tool steel,0.85,Tool steel may be used for specific inserts or components within the turret needing high hardness and wear resistance; common but sometimes stainless steel variants are substituted.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Tool steel,0.85,Tool steel may be used for specific inserts or components within the turret needing high hardness and wear resistance; common but sometimes stainless steel variants are substituted.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Tool steel,0.85,Tool steel may be used for specific inserts or components within the turret needing high hardness and wear resistance; common but sometimes stainless steel variants are substituted.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Tool steel,0.85,Tool steel may be used for specific inserts or components within the turret needing high hardness and wear resistance; common but sometimes stainless steel variants are substituted.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Tool steel,0.85,Tool steel may be used for specific inserts or components within the turret needing high hardness and wear resistance; common but sometimes stainless steel variants are substituted.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Aluminum,0.6,"Aluminum may be used in non-load bearing parts for weight reduction, moderately confident as it is not the primary structural material but sometimes employed for housings or covers.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Aluminum,0.6,"Aluminum may be used in non-load bearing parts for weight reduction, moderately confident as it is not the primary structural material but sometimes employed for housings or covers.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Aluminum,0.6,"Aluminum may be used in non-load bearing parts for weight reduction, moderately confident as it is not the primary structural material but sometimes employed for housings or covers.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Aluminum,0.6,"Aluminum may be used in non-load bearing parts for weight reduction, moderately confident as it is not the primary structural material but sometimes employed for housings or covers.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,The turret is the central rotating component that holds the punches and dies; it is a major subassembly procured or manufactured separately and fundamental to the machine's operation.,Aluminum,0.6,"Aluminum may be used in non-load bearing parts for weight reduction, moderately confident as it is not the primary structural material but sometimes employed for housings or covers.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
6,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),1.0,"Punches and dies are core tooling components directly responsible for tablet formation, always procured as separate, high-precision units specialized for different tablet shapes and sizes.",Tool steel,0.98,"Punches and dies require extremely hard, wear-resistant materials to withstand high compression forces; tool steel is the industry standard, absolutely essential.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),1.0,"Punches and dies are core tooling components directly responsible for tablet formation, always procured as separate, high-precision units specialized for different tablet shapes and sizes.",Tool steel,0.98,"Punches and dies require extremely hard, wear-resistant materials to withstand high compression forces; tool steel is the industry standard, absolutely essential.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),1.0,"Punches and dies are core tooling components directly responsible for tablet formation, always procured as separate, high-precision units specialized for different tablet shapes and sizes.",Tool steel,0.98,"Punches and dies require extremely hard, wear-resistant materials to withstand high compression forces; tool steel is the industry standard, absolutely essential.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),1.0,"Punches and dies are core tooling components directly responsible for tablet formation, always procured as separate, high-precision units specialized for different tablet shapes and sizes.",Tool steel,0.98,"Punches and dies require extremely hard, wear-resistant materials to withstand high compression forces; tool steel is the industry standard, absolutely essential.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
6,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),1.0,"Punches and dies are core tooling components directly responsible for tablet formation, always procured as separate, high-precision units specialized for different tablet shapes and sizes.",Tool steel,0.98,"Punches and dies require extremely hard, wear-resistant materials to withstand high compression forces; tool steel is the industry standard, absolutely essential.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
