agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Aluminum,0.5,Sometimes used in turret components for weight reduction but less common; confidence uncertain due to variability in designs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Aluminum,0.5,Sometimes used in turret components for weight reduction but less common; confidence uncertain due to variability in designs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Aluminum,0.5,Sometimes used in turret components for weight reduction but less common; confidence uncertain due to variability in designs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Aluminum,0.5,Sometimes used in turret components for weight reduction but less common; confidence uncertain due to variability in designs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,This is the core rotating structure that holds the multiple tooling stations; procured or manufactured as a major mechanical assembly essential for the rotary press operation.,Aluminum,0.5,Sometimes used in turret components for weight reduction but less common; confidence uncertain due to variability in designs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Copper,0.9,Copper is essential for windings in electric motors for electrical conductivity; universally used.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Copper,0.9,Copper is essential for windings in electric motors for electrical conductivity; universally used.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Copper,0.9,Copper is essential for windings in electric motors for electrical conductivity; universally used.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Copper,0.9,Copper is essential for windings in electric motors for electrical conductivity; universally used.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Copper,0.9,Copper is essential for windings in electric motors for electrical conductivity; universally used.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Steel Ingots,0.85,Structural frame and shaft components commonly made of steel derived from steel ingots for strength and durability.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Steel Ingots,0.85,Structural frame and shaft components commonly made of steel derived from steel ingots for strength and durability.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Steel Ingots,0.85,Structural frame and shaft components commonly made of steel derived from steel ingots for strength and durability.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Steel Ingots,0.85,Structural frame and shaft components commonly made of steel derived from steel ingots for strength and durability.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Steel Ingots,0.85,Structural frame and shaft components commonly made of steel derived from steel ingots for strength and durability.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Aluminum,0.7,Used in motor casing and heat sinks for lightweight and thermal conductivity; common but some designs use steel.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Aluminum,0.7,Used in motor casing and heat sinks for lightweight and thermal conductivity; common but some designs use steel.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Aluminum,0.7,Used in motor casing and heat sinks for lightweight and thermal conductivity; common but some designs use steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
5,d3v1v1,Tablet Press (Rotary Tablet Press),Drive Motor Assembly,0.92,The motor driving the turret and compression rollers is a distinct electromechanical assembly procured separately and critical for machine operation.,Aluminum,0.7,Used in motor casing and heat sinks for lightweight and thermal conductivity; common but some designs use steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
